datetime,open,high,low,close,volume,timestamp
2020-02-18 04:00:00,9724.86,9815.0,9720.0,9790.58,7629.86798,1581998400000
2020-02-18 08:00:00,9790.9,9794.99,9631.0,9702.27,10365.961891,1582012800000
2020-02-18 12:00:00,9703.85,9875.51,9576.01,9830.68,13637.434053,1582027200000
2020-02-18 16:00:00,9830.69,10048.0,9815.9,10043.49,16800.091626,1582041600000
2020-02-18 20:00:00,10043.08,10250.0,10036.72,10164.71,15438.515175,1582056000000
2020-02-19 00:00:00,10164.78,10186.35,10079.25,10149.63,6142.178538,1582070400000
2020-02-19 04:00:00,10150.48,10164.93,10027.0,10059.3,7099.227392,1582084800000
2020-02-19 08:00:00,10059.08,10161.99,10011.06,10148.93,7160.087236,1582099200000
2020-02-19 16:00:00,10149.99,10250.0,10131.25,10139.22,7962.236715,1582128000000
2020-02-19 20:00:00,10138.59,10156.48,9350.0,9593.79,26798.857014,1582142400000
2020-02-20 00:00:00,9594.65,9668.0,9500.0,9571.5,11853.135738,1582156800000
2020-02-20 04:00:00,9571.5,9630.33,9538.0,9607.23,6612.463055,1582171200000
2020-02-20 08:00:00,9606.78,9650.0,9540.17,9565.39,9380.462432,1582185600000
2020-02-20 12:00:00,9565.49,9619.83,9518.08,9574.26,10705.160087,1582200000000
2020-02-20 16:00:00,9574.43,9699.0,9400.0,9551.96,16524.57286,1582214400000
2020-02-20 20:00:00,9553.69,9663.14,9537.0,9596.42,5076.548742,1582228800000
2020-02-21 00:00:00,9597.21,9714.06,9569.42,9708.17,6894.086367,1582243200000
2020-02-21 04:00:00,9707.39,9733.0,9650.0,9673.43,6291.024884,1582257600000
2020-02-21 08:00:00,9673.43,9719.0,9613.0,9694.56,7488.743784,1582272000000
2020-02-21 12:00:00,9694.56,9755.51,9660.0,9722.56,8968.238602,1582286400000
2020-02-21 16:00:00,9722.62,9742.33,9660.0,9681.84,5443.853114,1582300800000
2020-02-21 20:00:00,9681.84,9720.0,9550.21,9677.05,7095.607773,1582315200000
2020-02-22 00:00:00,9677.05,9709.17,9637.0,9665.9,3546.999352,1582329600000
2020-02-22 04:00:00,9665.44,9668.81,9560.02,9590.9,4697.110565,1582344000000
2020-02-22 08:00:00,9590.26,9658.09,9578.9,9634.61,3958.059108,1582358400000
2020-02-22 12:00:00,9633.1,9670.0,9607.42,9630.19,5257.867798,1582372800000
2020-02-22 16:00:00,9631.05,9680.0,9600.01,9666.93,4521.58248,1582387200000
2020-02-22 20:00:00,9667.91,9697.0,9644.47,9650.86,2655.13832,1582401600000
2020-02-23 00:00:00,9650.85,9797.97,9645.0,9787.08,4025.659855,1582416000000
2020-02-23 04:00:00,9786.5,9920.0,9786.46,9880.7,10780.07765,1582430400000
2020-02-23 08:00:00,9880.71,9990.0,9810.07,9825.57,8389.850451,1582444800000
2020-02-23 12:00:00,9825.39,9907.65,9800.0,9861.9,5895.239376,1582459200000
2020-02-23 16:00:00,9861.9,9896.0,9846.1,9871.76,3320.287224,1582473600000
2020-02-23 20:00:00,9871.75,9971.17,9835.51,9936.4,5290.975287,1582488000000
2020-02-24 00:00:00,9936.4,9990.0,9600.0,9753.71,13205.694054,1582502400000
2020-02-24 04:00:00,9753.64,9762.91,9667.71,9752.83,6087.277664,1582516800000
2020-02-24 08:00:00,9752.81,9820.0,9694.74,9811.38,6242.514813,1582531200000
2020-02-24 12:00:00,9811.98,9843.5,9668.0,9703.28,9668.905788,1582545600000
2020-02-24 16:00:00,9703.0,9731.6,9473.56,9601.09,14309.627639,1582560000000
2020-02-24 20:00:00,9601.14,9671.98,9563.32,9656.13,6282.576162,1582574400000
2020-02-25 00:00:00,9655.52,9671.12,9567.22,9579.44,4992.295731,1582588800000
2020-02-25 04:00:00,9579.94,9604.99,9486.18,9520.16,7470.742682,1582603200000
2020-02-25 08:00:00,9520.06,9645.0,9488.0,9627.22,8261.299977,1582617600000
2020-02-25 12:00:00,9626.43,9675.0,9360.0,9397.47,13610.710851,1582632000000
2020-02-25 16:00:00,9395.19,9460.56,9281.0,9359.95,12297.631351,1582646400000
2020-02-25 20:00:00,9359.95,9426.02,9250.0,9315.84,7746.66396,1582660800000
2020-02-26 00:00:00,9316.48,9377.44,9111.0,9170.13,15211.78851,1582675200000
2020-02-26 04:00:00,9170.13,9220.0,9120.0,9148.08,8808.674449,1582689600000
2020-02-26 08:00:00,9148.08,9225.0,9102.0,9158.37,10057.742631,1582704000000
2020-02-26 12:00:00,9158.36,9303.36,8979.03,8995.29,22580.466193,1582718400000
2020-02-26 16:00:00,8995.75,9030.0,8633.63,8831.14,27886.932404,1582732800000
2020-02-26 20:00:00,8831.14,8864.0,8713.03,8785.25,7584.741295,1582747200000
2020-02-27 00:00:00,8786.0,8792.52,8531.0,8739.68,16551.284715,1582761600000
2020-02-27 04:00:00,8739.68,8838.28,8667.58,8814.05,9961.738256,1582776000000
2020-02-27 08:00:00,8814.21,8859.42,8730.0,8804.36,9960.097984,1582790400000
2020-02-27 12:00:00,8804.27,8941.91,8747.03,8847.16,14411.713142,1582804800000
2020-02-27 16:00:00,8847.0,8971.77,8846.71,8915.34,10768.270745,1582819200000
2020-02-27 20:00:00,8915.34,8917.66,8650.0,8823.21,10830.47392,1582833600000
2020-02-28 00:00:00,8823.25,8900.0,8784.01,8837.51,5701.193812,1582848000000
2020-02-28 04:00:00,8837.0,8860.0,8695.1,8728.74,7061.154764,1582862400000
2020-02-28 08:00:00,8728.39,8779.55,8541.1,8585.96,15188.772251,1582876800000
2020-02-28 12:00:00,8586.43,8724.64,8445.0,8715.94,19466.397577,1582891200000
2020-02-28 16:00:00,8715.0,8738.0,8485.0,8577.21,14660.758383,1582905600000
2020-02-28 20:00:00,8577.21,8799.0,8567.97,8692.91,9076.93219,1582920000000
2020-02-29 00:00:00,8690.8,8773.17,8656.0,8714.73,4954.843997,1582934400000
2020-02-29 04:00:00,8714.53,8790.0,8696.42,8745.81,6355.794503,1582948800000
2020-02-29 08:00:00,8745.82,8763.71,8600.0,8696.98,6704.771949,1582963200000
2020-02-29 12:00:00,8696.95,8698.87,8572.22,8650.0,8278.041523,1582977600000
2020-02-29 16:00:00,8650.0,8676.0,8591.47,8671.41,5601.168229,1582992000000
2020-02-29 20:00:00,8670.64,8671.61,8523.55,8523.61,4853.562834,1583006400000
2020-03-01 00:00:00,8523.61,8675.0,8511.11,8620.36,6058.887982,1583020800000
2020-03-01 04:00:00,8620.17,8634.73,8520.58,8541.16,5437.032897,1583035200000
2020-03-01 08:00:00,8541.15,8650.0,8518.0,8648.37,5567.314081,1583049600000
2020-03-01 12:00:00,8647.42,8750.0,8535.24,8557.8,9813.477149,1583064000000
2020-03-01 16:00:00,8557.8,8582.73,8411.0,8542.2,11521.279904,1583078400000
2020-03-01 20:00:00,8541.22,8591.82,8470.0,8531.88,5494.209766,1583092800000
2020-03-02 00:00:00,8530.3,8651.9,8498.0,8601.99,7393.790736,1583107200000
2020-03-02 04:00:00,8601.99,8699.5,8596.36,8625.39,9398.441547,1583121600000
2020-03-02 08:00:00,8625.39,8776.98,8619.63,8758.35,12157.311032,1583136000000
2020-03-02 12:00:00,8758.39,8885.0,8718.95,8829.21,13814.839939,1583150400000
2020-03-02 16:00:00,8829.21,8917.99,8818.66,8883.12,10246.922763,1583164800000
2020-03-02 20:00:00,8882.88,8965.75,8850.0,8915.24,7390.011713,1583179200000
2020-03-03 00:00:00,8911.18,8919.65,8804.16,8866.6,6699.374227,1583193600000
2020-03-03 04:00:00,8865.9,8867.89,8746.42,8756.08,6973.338243,1583208000000
2020-03-03 08:00:00,8755.64,8866.96,8735.37,8858.22,8854.431305,1583222400000
2020-03-03 12:00:00,8858.45,8898.74,8675.45,8753.01,17254.878369,1583236800000
2020-03-03 16:00:00,8753.01,8781.25,8651.0,8713.97,9965.958002,1583251200000
2020-03-03 20:00:00,8714.11,8790.0,8683.24,8760.07,5407.017136,1583265600000
2020-03-04 00:00:00,8760.07,8835.01,8728.0,8790.18,6918.610173,1583280000000
2020-03-04 04:00:00,8788.99,8848.29,8774.58,8816.27,6790.051035,1583294400000
2020-03-04 08:00:00,8816.32,8829.4,8694.07,8717.12,3599.424504,1583308800000
2020-03-04 12:00:00,8717.21,8782.31,8660.0,8700.0,10902.634059,1583323200000
2020-03-04 16:00:00,8700.0,8746.0,8665.0,8739.58,6321.81886,1583337600000
2020-03-04 20:00:00,8738.94,8761.52,8688.03,8750.87,4163.943947,1583352000000
2020-03-05 00:00:00,8750.99,8941.53,8746.54,8869.82,12564.976867,1583366400000
2020-03-05 04:00:00,8869.68,8942.0,8862.0,8895.05,6703.418025,1583380800000
2020-03-05 08:00:00,8895.24,9122.62,8891.36,9100.89,13448.482766,1583395200000
2020-03-05 12:00:00,9100.59,9136.63,9011.98,9085.48,10081.97691,1583409600000
2020-03-05 16:00:00,9085.52,9150.9,9062.76,9150.9,7642.388903,1583424000000
2020-03-05 20:00:00,9150.8,9159.42,9015.0,9054.68,7760.622884,1583438400000
2020-03-06 00:00:00,9054.64,9081.94,8985.5,9033.59,7149.842125,1583452800000
2020-03-06 04:00:00,9032.87,9138.31,9013.05,9100.91,7072.032565,1583467200000
2020-03-06 08:00:00,9101.62,9170.0,9070.0,9127.92,8923.020728,1583481600000
2020-03-06 12:00:00,9129.12,9130.29,9000.0,9001.4,9602.008458,1583496000000
2020-03-06 16:00:00,9001.7,9101.35,9000.0,9085.12,6268.547625,1583510400000
2020-03-06 20:00:00,9084.62,9137.5,9058.3,9131.88,4767.496543,1583524800000
2020-03-07 00:00:00,9130.89,9143.55,9073.03,9089.95,4012.304431,1583539200000
2020-03-07 04:00:00,9089.57,9107.25,9050.0,9085.23,5475.819706,1583553600000
2020-03-07 08:00:00,9085.23,9116.97,9072.65,9089.0,6621.912098,1583568000000
2020-03-07 12:00:00,9089.0,9135.94,9069.3,9113.61,6636.609212,1583582400000
2020-03-07 16:00:00,9113.46,9188.0,8835.0,8884.79,18405.762532,1583596800000
2020-03-07 20:00:00,8884.91,8919.0,8853.93,8886.66,4269.796546,1583611200000
2020-03-08 00:00:00,8885.25,8886.76,8695.73,8747.58,9592.690178,1583625600000
2020-03-08 04:00:00,8746.92,8754.99,8701.0,8740.29,6005.149776,1583640000000
2020-03-08 08:00:00,8740.59,8752.36,8670.0,8741.53,7865.626827,1583654400000
2020-03-08 12:00:00,8741.3,8747.43,8321.0,8400.83,20292.37099,1583668800000
2020-03-08 16:00:00,8400.85,8403.0,8149.27,8280.11,20627.555475,1583683200000
2020-03-08 20:00:00,8281.51,8300.0,8000.0,8033.31,13153.92192,1583697600000
2020-03-09 00:00:00,8034.76,8179.31,7970.0,8063.52,14552.012021,1583712000000
2020-03-09 04:00:00,8063.52,8066.39,7675.28,7899.71,28909.946908,1583726400000
2020-03-09 08:00:00,7899.72,7991.08,7760.0,7804.92,18281.110253,1583740800000
2020-03-09 12:00:00,7803.64,7946.0,7632.01,7765.32,30622.385691,1583755200000
2020-03-09 16:00:00,7765.32,7903.52,7689.0,7842.03,16554.147771,1583769600000
2020-03-09 20:00:00,7842.04,7947.57,7791.4,7929.87,8049.260624,1583784000000
2020-03-10 00:00:00,7929.87,7969.87,7850.0,7907.16,8204.380648,1583798400000
2020-03-10 04:00:00,7908.29,7952.65,7866.04,7900.14,11137.319874,1583812800000
2020-03-10 08:00:00,7900.89,8114.1,7875.0,8065.02,17119.535277,1583827200000
2020-03-10 12:00:00,8064.83,8149.0,7739.97,7767.28,22915.520456,1583841600000
2020-03-10 16:00:00,7766.29,7985.0,7728.01,7978.8,16312.36408,1583856000000
2020-03-10 20:00:00,7978.94,8038.11,7869.79,7894.56,11094.32354,1583870400000
2020-03-11 00:00:00,7894.57,7965.49,7865.01,7924.78,7007.155628,1583884800000
2020-03-11 04:00:00,7923.8,7943.42,7813.0,7860.93,8788.880276,1583899200000
2020-03-11 08:00:00,7861.62,7921.12,7750.0,7821.86,16034.117503,1583913600000
2020-03-11 12:00:00,7821.68,7895.87,7736.0,7778.76,12886.054588,1583928000000
2020-03-11 16:00:00,7778.76,7843.0,7590.0,7828.23,25310.584104,1583942400000
2020-03-11 20:00:00,7828.23,7980.0,7798.13,7934.52,9915.619073,1583956800000
2020-03-12 00:00:00,7934.58,7966.17,7558.0,7662.73,18039.354478,1583971200000
2020-03-12 04:00:00,7662.11,7662.8,7342.43,7392.13,23553.309775,1583985600000
2020-03-12 08:00:00,7392.12,7466.0,5550.0,6067.01,65426.252839,1584000000000
2020-03-12 12:00:00,6064.27,6307.59,5734.69,6132.13,54565.202965,1584014400000
2020-03-12 16:00:00,6132.13,6229.97,5947.72,6037.45,27055.620544,1584028800000
2020-03-12 20:00:00,6036.28,6059.99,4410.0,4800.0,72865.868052,1584043200000
2020-03-13 00:00:00,4800.01,5523.23,3782.13,5167.26,118131.08094,1584057600000
2020-03-13 04:00:00,5159.09,5444.0,4674.0,5385.87,51985.85189,1584072000000
2020-03-13 08:00:00,5386.11,5700.0,5126.0,5403.56,55656.389838,1584086400000
2020-03-13 12:00:00,5403.56,5955.0,4920.0,5212.37,76357.692697,1584100800000
2020-03-13 16:00:00,5207.63,5525.0,4807.0,5391.08,63664.636441,1584115200000
2020-03-13 20:00:00,5397.16,5699.0,5187.39,5578.6,36406.021958,1584129600000
2020-03-14 00:00:00,5576.05,5640.52,5322.02,5573.97,26373.601018,1584144000000
2020-03-14 04:00:00,5573.67,5573.71,5371.76,5500.4,21111.157977,1584158400000
2020-03-14 08:00:00,5500.61,5530.0,5173.0,5448.38,28784.428203,1584172800000
2020-03-14 12:00:00,5448.23,5450.0,5268.82,5311.38,19401.444186,1584187200000
2020-03-14 16:00:00,5310.96,5498.0,5256.0,5386.85,17966.758708,1584201600000
2020-03-14 20:00:00,5386.84,5423.5,5055.13,5172.06,23272.745882,1584216000000
2020-03-15 00:00:00,5172.48,5273.37,5093.1,5178.64,15586.905349,1584230400000
2020-03-15 04:00:00,5178.64,5332.04,5178.64,5272.23,10155.771411,1584244800000
2020-03-15 08:00:00,5272.35,5487.0,5213.16,5429.99,19423.434062,1584259200000
2020-03-15 12:00:00,5430.0,5594.0,5221.0,5324.48,23188.998378,1584273600000
2020-03-15 16:00:00,5324.92,5397.0,5260.0,5312.35,12598.979491,1584288000000
2020-03-15 20:00:00,5312.33,5940.0,5160.0,5361.3,58962.057843,1584302400000
2020-03-16 00:00:00,5360.33,5365.42,5188.0,5273.34,20777.399781,1584316800000
2020-03-16 04:00:00,5272.23,5297.8,4778.0,4785.67,41129.402526,1584331200000
2020-03-16 08:00:00,4789.99,4950.0,4442.12,4565.59,50298.298074,1584345600000
2020-03-16 12:00:00,4565.63,5175.0,4500.0,5151.39,68602.654366,1584360000000
2020-03-16 16:00:00,5144.53,5200.0,4828.0,4939.25,26334.87645,1584374400000
2020-03-16 20:00:00,4942.5,5060.0,4820.0,5028.97,20134.291563,1584388800000
2020-03-17 00:00:00,5028.86,5400.0,4921.45,5311.16,34127.844812,1584403200000
2020-03-17 04:00:00,5314.84,5415.87,5205.0,5343.72,19031.35734,1584417600000
2020-03-17 08:00:00,5345.19,5440.0,5160.0,5267.61,23086.337231,1584432000000
2020-03-17 12:00:00,5266.9,5376.83,5051.0,5362.99,31812.540045,1584446400000
2020-03-17 16:00:00,5363.84,5479.0,5290.0,5375.11,24003.084411,1584460800000
2020-03-17 20:00:00,5375.25,5525.0,5305.59,5312.64,18028.762479,1584475200000
2020-03-18 00:00:00,5312.64,5419.03,5268.8,5394.15,11867.610382,1584489600000
2020-03-18 04:00:00,5394.02,5436.17,5104.92,5148.73,20183.824141,1584504000000
2020-03-18 08:00:00,5148.73,5248.0,5010.98,5140.39,22171.968475,1584518400000
2020-03-18 12:00:00,5141.48,5390.0,5009.37,5328.89,38992.712554,1584532800000
2020-03-18 16:00:00,5328.59,5349.0,5140.54,5328.51,27727.484616,1584547200000
2020-03-18 20:00:00,5329.23,5412.0,5257.52,5393.04,16184.034726,1584561600000
2020-03-19 00:00:00,5393.26,5450.0,5252.53,5286.84,16752.623635,1584576000000
2020-03-19 04:00:00,5286.84,5435.44,5277.45,5414.19,14051.273476,1584590400000
2020-03-19 08:00:00,5414.19,5661.0,5376.1,5621.86,32691.862211,1584604800000
2020-03-19 12:00:00,5622.15,5920.0,5608.21,5895.1,48241.099854,1584619200000
2020-03-19 16:00:00,5895.71,6359.45,5798.26,6215.57,65259.494989,1584633600000
2020-03-19 20:00:00,6216.08,6400.0,6125.76,6162.37,22024.519274,1584648000000
2020-03-20 00:00:00,6162.05,6269.24,6055.55,6156.35,15502.802143,1584662400000
2020-03-20 04:00:00,6156.42,6350.0,6115.99,6318.39,14874.675501,1584676800000
2020-03-20 08:00:00,6318.41,6900.0,6310.58,6659.99,62769.276025,1584691200000
2020-03-20 12:00:00,6659.99,6714.53,6420.0,6614.66,39436.71254,1584705600000
2020-03-20 16:00:00,6614.32,6664.99,6153.74,6187.59,35934.707837,1584720000000
2020-03-20 20:00:00,6184.53,6374.99,5670.0,6208.36,50780.155468,1584734400000
2020-03-21 00:00:00,6204.57,6380.0,6062.03,6267.45,22817.959495,1584748800000
2020-03-21 04:00:00,6269.34,6330.18,6026.0,6151.16,16120.186101,1584763200000
2020-03-21 08:00:00,6151.17,6170.0,5860.02,6118.72,24150.307633,1584777600000
2020-03-21 12:00:00,6116.58,6275.0,6089.94,6212.08,22846.135511,1584792000000
2020-03-21 16:00:00,6213.48,6264.52,6043.0,6216.27,18726.784751,1584806400000
2020-03-21 20:00:00,6216.11,6456.98,6080.0,6186.98,24252.294872,1584820800000
2020-03-22 00:00:00,6187.04,6363.76,6104.0,6351.93,13236.271573,1584835200000
2020-03-22 04:00:00,6351.77,6407.87,6264.24,6289.34,10441.138372,1584849600000
2020-03-22 08:00:00,6289.34,6317.74,6126.15,6153.57,14377.952107,1584864000000
2020-03-22 12:00:00,6153.77,6156.53,5915.0,6076.14,28376.648555,1584878400000
2020-03-22 16:00:00,6076.14,6139.0,5863.0,5911.03,22141.421998,1584892800000
2020-03-22 20:00:00,5911.11,6145.0,5734.01,5816.19,30542.557922,1584907200000
2020-03-23 00:00:00,5816.05,5990.0,5688.0,5955.36,22061.614236,1584921600000
2020-03-23 04:00:00,5955.21,5993.24,5845.0,5855.59,11148.77496,1584936000000
2020-03-23 08:00:00,5855.0,5930.0,5728.99,5843.29,17727.126244,1584950400000
2020-03-23 12:00:00,5842.14,6600.0,5841.73,6231.74,68283.644415,1584964800000
2020-03-23 16:00:00,6230.41,6379.0,6225.36,6266.28,22129.715658,1584979200000
2020-03-23 20:00:00,6266.27,6509.03,6260.5,6467.31,23323.340272,1584993600000
2020-03-24 00:00:00,6465.25,6666.0,6464.0,6522.52,27822.680913,1585008000000
2020-03-24 04:00:00,6522.51,6618.0,6371.33,6566.06,19080.024572,1585022400000
2020-03-24 08:00:00,6563.82,6833.0,6563.58,6731.0,34710.875695,1585036800000
2020-03-24 12:00:00,6733.16,6765.0,6461.01,6587.52,33379.464183,1585051200000
2020-03-24 16:00:00,6587.63,6739.17,6510.01,6697.39,20874.552199,1585065600000
2020-03-24 20:00:00,6697.39,6792.15,6610.69,6744.72,15270.412316,1585080000000
2020-03-25 00:00:00,6744.69,6746.7,6524.16,6557.75,17042.837312,1585094400000
2020-03-25 04:00:00,6557.76,6720.0,6530.98,6675.21,12406.070557,1585108800000
2020-03-25 08:00:00,6676.93,6957.96,6450.0,6521.36,45370.620679,1585123200000
2020-03-25 12:00:00,6522.0,6799.0,6500.0,6617.27,30706.29524,1585137600000
2020-03-25 16:00:00,6617.19,6705.96,6575.0,6622.38,14683.351661,1585152000000
2020-03-25 20:00:00,6622.1,6705.0,6552.0,6677.43,11946.55954,1585166400000
2020-03-26 00:00:00,6677.42,6780.0,6652.76,6725.65,13745.547925,1585180800000
2020-03-26 04:00:00,6726.05,6761.79,6554.21,6589.92,13295.738971,1585195200000
2020-03-26 08:00:00,6591.91,6669.42,6570.05,6603.31,11805.774545,1585209600000
2020-03-26 12:00:00,6603.41,6688.0,6510.0,6617.04,18918.024164,1585224000000
2020-03-26 16:00:00,6617.91,6680.0,6592.23,6657.93,10915.522397,1585238400000
2020-03-26 20:00:00,6658.01,6765.0,6650.0,6737.36,14345.947209,1585252800000
2020-03-27 00:00:00,6737.27,6842.59,6735.36,6793.0,13552.08898,1585267200000
2020-03-27 04:00:00,6793.0,6826.84,6620.0,6699.92,14739.632032,1585281600000
2020-03-27 08:00:00,6699.91,6703.81,6599.61,6620.58,13209.920014,1585296000000
2020-03-27 12:00:00,6620.59,6666.04,6573.41,6622.86,14321.31513,1585310400000
2020-03-27 16:00:00,6622.87,6687.3,6591.06,6657.02,10980.499109,1585324800000
2020-03-27 20:00:00,6656.63,6700.0,6261.0,6359.11,16111.513089,1585339200000
2020-03-28 00:00:00,6359.11,6360.0,6068.88,6116.92,27351.533963,1585353600000
2020-03-28 04:00:00,6116.88,6203.47,6095.0,6184.31,12987.927333,1585368000000
2020-03-28 08:00:00,6184.31,6319.86,6165.0,6236.78,13401.527973,1585382400000
2020-03-28 12:00:00,6237.01,6274.12,6155.39,6215.0,9464.123306,1585396800000
2020-03-28 16:00:00,6215.0,6249.71,6024.0,6210.77,20569.310169,1585411200000
2020-03-28 20:00:00,6210.5,6295.0,6167.7,6236.65,9385.270685,1585425600000
2020-03-29 00:00:00,6236.65,6266.0,6177.78,6202.95,4799.9467,1585440000000
2020-03-29 04:00:00,6203.93,6213.5,6116.0,6153.9,5333.492581,1585454400000
2020-03-29 08:00:00,6153.6,6210.0,6082.6,6138.35,11677.77546,1585468800000
2020-03-29 12:00:00,6138.36,6155.0,6067.6,6129.79,8929.53402,1585483200000
2020-03-29 16:00:00,6129.91,6164.94,5885.47,5905.29,19754.136313,1585497600000
2020-03-29 20:00:00,5906.39,5963.93,5866.56,5881.42,12816.74264,1585512000000
2020-03-30 00:00:00,5880.5,6028.83,5857.76,6009.09,13290.621147,1585526400000
2020-03-30 04:00:00,6009.28,6330.01,5991.04,6242.69,26651.877311,1585540800000
2020-03-30 08:00:00,6242.69,6395.0,6230.24,6355.56,19430.92161,1585555200000
2020-03-30 12:00:00,6355.55,6444.0,6260.62,6343.58,22138.802613,1585569600000
2020-03-30 16:00:00,6343.9,6402.41,6303.34,6366.74,12005.911969,1585584000000
2020-03-30 20:00:00,6366.5,6599.0,6363.78,6394.38,25371.415342,1585598400000
2020-03-31 00:00:00,6394.45,6523.23,6380.0,6439.47,12181.865022,1585612800000
2020-03-31 04:00:00,6439.47,6473.68,6378.0,6445.09,11164.176233,1585627200000
2020-03-31 08:00:00,6445.11,6505.5,6330.01,6387.19,14864.829286,1585641600000
2020-03-31 12:00:00,6387.73,6500.0,6321.4,6454.12,16045.919461,1585656000000
2020-03-31 16:00:00,6454.12,6486.6,6401.0,6463.47,9987.719867,1585670400000
2020-03-31 20:00:00,6465.32,6494.9,6386.89,6410.44,8093.08539,1585684800000
2020-04-01 00:00:00,6412.14,6426.52,6239.34,6368.68,16090.230568,1585699200000
2020-04-01 04:00:00,6368.74,6376.28,6271.14,6331.96,9598.487352,1585713600000
2020-04-01 08:00:00,6330.87,6330.87,6257.32,6296.87,9145.241354,1585728000000
2020-04-01 12:00:00,6297.0,6340.81,6170.0,6230.09,16839.380748,1585742400000
2020-04-01 16:00:00,6230.01,6230.01,6150.11,6200.81,11242.568016,1585756800000
2020-04-01 20:00:00,6200.11,6679.94,6193.1,6642.92,34584.844362,1585771200000
2020-04-02 00:00:00,6643.36,6744.0,6551.0,6606.05,18913.088558,1585785600000
2020-04-02 04:00:00,6606.05,6679.79,6565.0,6644.0,10475.344768,1585800000000
2020-04-02 08:00:00,6643.99,6720.0,6602.58,6690.6,13134.740808,1585814400000
2020-04-02 12:00:00,6690.6,6831.59,6620.34,6805.0,25457.406152,1585828800000
2020-04-02 16:00:00,6805.0,7198.0,6723.0,6803.25,62146.162565,1585843200000
2020-04-02 20:00:00,6801.41,6867.97,6651.0,6794.09,19173.16402,1585857600000
2020-04-03 00:00:00,6793.86,6829.61,6723.12,6782.44,9243.126382,1585872000000
2020-04-03 04:00:00,6782.44,6955.0,6746.16,6931.46,13494.493014,1585886400000
2020-04-03 08:00:00,6931.74,7048.0,6867.0,7004.42,21811.036275,1585900800000
2020-04-03 12:00:00,7004.94,7013.87,6672.1,6711.9,30758.803895,1585915200000
2020-04-03 16:00:00,6713.34,6810.24,6602.1,6768.15,19427.978343,1585929600000
2020-04-03 20:00:00,6768.14,6813.0,6667.33,6734.1,9344.83903,1585944000000
2020-04-04 00:00:00,6732.97,6802.94,6666.44,6696.19,7490.873438,1585958400000
2020-04-04 04:00:00,6696.51,6766.83,6685.2,6729.54,5309.418898,1585972800000
